time,lat,lon,altitude,velocity,delta_lat,delta_lon,delta_alt,speed_knots,icao24
2026-04-08 19:10:00+00:00,27.927365168539325,-99.58216067415731,6338.955056179775,,0.04155393258426798,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:10:30+00:00,27.968919101123596,-99.62217640449438,6424.573033707865,,0.041553932584271536,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:11:00+00:00,28.010473033707864,-99.66219213483146,6510.191011235955,,0.04155393258426798,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:11:30+00:00,28.052026966292136,-99.70220786516855,6595.808988764044,,0.041553932584271536,-0.04001573033708894,85.6179775280898,,ad563d
2026-04-08 19:12:00+00:00,28.093580898876404,-99.74222359550562,6681.426966292134,,0.04155393258426798,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:12:30+00:00,28.135134831460675,-99.7822393258427,6767.044943820225,,0.041553932584271536,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:13:00+00:00,28.176688764044943,-99.82225505617977,6852.662921348314,,0.04155393258426798,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:13:30+00:00,28.218242696629215,-99.86227078651686,6938.2808988764045,,0.041553932584271536,-0.04001573033708894,85.6179775280907,,ad563d
2026-04-08 19:14:00+00:00,28.259796629213483,-99.90228651685393,7023.898876404494,,0.04155393258426798,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:14:30+00:00,28.301350561797754,-99.94230224719101,7109.516853932584,,0.041553932584271536,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:15:00+00:00,28.342904494382022,-99.9823179775281,7195.134831460674,,0.04155393258426798,-0.04001573033708894,85.6179775280898,,ad563d
2026-04-08 19:15:30+00:00,28.384458426966294,-100.02233370786517,7280.752808988764,,0.041553932584271536,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:16:00+00:00,28.426012359550562,-100.06234943820225,7366.3707865168535,,0.04155393258426798,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:16:30+00:00,28.467566292134833,-100.10236516853932,7451.988764044943,,0.041553932584271536,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:17:00+00:00,28.5091202247191,-100.14238089887641,7537.606741573033,,0.04155393258426798,-0.04001573033708894,85.6179775280898,,ad563d
2026-04-08 19:17:30+00:00,28.55067415730337,-100.18239662921349,7623.224719101123,,0.04155393258426798,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:18:00+00:00,28.59222808988764,-100.22241235955056,7708.842696629213,,0.041553932584271536,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:18:30+00:00,28.633782022471912,-100.26242808988765,7794.460674157303,,0.041553932584271536,-0.04001573033708894,85.6179775280907,,ad563d
2026-04-08 19:19:00+00:00,28.67533595505618,-100.30244382022472,7880.078651685393,,0.04155393258426798,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:19:30+00:00,28.71688988764045,-100.3424595505618,7965.696629213483,,0.04155393258426798,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:20:00+00:00,28.75844382022472,-100.38247528089887,8051.314606741573,,0.041553932584271536,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:20:30+00:00,28.799997752808988,-100.42249101123596,8136.932584269663,,0.04155393258426798,-0.04001573033708894,85.6179775280898,,ad563d
2026-04-08 19:21:00+00:00,28.84155168539326,-100.46250674157304,8222.550561797752,,0.041553932584271536,-0.04001573033707473,85.6179775280898,,ad563d
2026-04-08 19:21:30+00:00,28.883105617977527,-100.50252247191011,8308.168539325841,,0.04155393258426798,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:22:00+00:00,28.9246595505618,-100.5425382022472,8393.786516853932,,0.041553932584271536,-0.04001573033708894,85.6179775280907,,ad563d
2026-04-08 19:22:30+00:00,28.966213483146067,-100.58255393258428,8479.404494382023,,0.04155393258426798,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:23:00+00:00,29.00776741573034,-100.62256966292135,8565.022471910112,,0.041553932584271536,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:23:30+00:00,29.049321348314606,-100.66258539325842,8650.6404494382,,0.04155393258426798,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:24:00+00:00,29.090875280898878,-100.70260112359551,8736.258426966291,,0.041553932584271536,-0.04001573033708894,85.6179775280907,,ad563d
2026-04-08 19:24:30+00:00,29.132429213483146,-100.74261685393259,8821.876404494382,,0.04155393258426798,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:25:00+00:00,29.173983146067417,-100.78263258426966,8907.494382022473,,0.041553932584271536,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:25:30+00:00,29.215537078651685,-100.82264831460674,8993.112359550561,,0.04155393258426798,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:26:00+00:00,29.257091011235957,-100.86266404494383,9078.73033707865,,0.041553932584271536,-0.04001573033708894,85.61797752808889,,ad563d
2026-04-08 19:26:30+00:00,29.298644943820225,-100.9026797752809,9164.348314606741,,0.04155393258426798,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:27:00+00:00,29.340198876404497,-100.94269550561798,9249.966292134832,,0.041553932584271536,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:27:30+00:00,29.381752808988765,-100.98271123595507,9335.58426966292,,0.04155393258426798,-0.04001573033708894,85.61797752808889,,ad563d
2026-04-08 19:28:00+00:00,29.423306741573036,-101.02272696629214,9421.20224719101,,0.041553932584271536,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:28:30+00:00,29.464860674157304,-101.06274269662921,9506.8202247191,,0.04155393258426798,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:29:00+00:00,29.506414606741576,-101.10275842696629,9592.438202247191,,0.041553932584271536,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:29:30+00:00,29.547968539325844,-101.14277415730338,9678.056179775282,,0.04155393258426798,-0.04001573033708894,85.6179775280907,,ad563d
2026-04-08 19:30:00+00:00,29.589522471910115,-101.18278988764045,9763.67415730337,,0.041553932584271536,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:30:30+00:00,29.631076404494383,-101.22280561797753,9849.29213483146,,0.04155393258426798,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:31:00+00:00,29.67263033707865,-101.26282134831462,9934.91011235955,,0.04155393258426798,-0.04001573033708894,85.6179775280907,,ad563d
2026-04-08 19:31:30+00:00,29.714184269662923,-101.30283707865169,10020.52808988764,,0.041553932584271536,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:32:00+00:00,29.755738202247194,-101.34285280898877,10106.14606741573,,0.041553932584271536,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:32:30+00:00,29.797292134831462,-101.38286853932584,10191.764044943819,,0.04155393258426798,-0.04001573033707473,85.61797752808889,,ad563d
2026-04-08 19:33:00+00:00,29.83884606741573,-101.42288426966293,10277.38202247191,,0.04155393258426798,-0.04001573033708894,85.6179775280907,,ad563d
2026-04-08 19:33:30+00:00,29.8804,-101.4629,10363.0,,0.041553932584271536,-0.04001573033707473,85.6179775280907,,ad563d
2026-04-08 19:34:00+00:00,29.899625342465754,-101.52630136986302,10333.77397260274,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:34:30+00:00,29.91885068493151,-101.58970273972604,10304.547945205479,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:35:00+00:00,29.938076027397262,-101.65310410958905,10275.32191780822,,0.01922534246575225,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 19:35:30+00:00,29.957301369863014,-101.71650547945205,10246.09589041096,,0.01922534246575225,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 19:36:00+00:00,29.97652671232877,-101.77990684931507,10216.869863013699,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:36:30+00:00,29.995752054794522,-101.84330821917808,10187.643835616438,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:37:00+00:00,30.014977397260274,-101.9067095890411,10158.417808219177,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:37:30+00:00,30.03420273972603,-101.97011095890412,10129.191780821919,,0.0192253424657558,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 19:38:00+00:00,30.053428082191783,-102.03351232876713,10099.965753424658,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:38:30+00:00,30.072653424657535,-102.09691369863015,10070.739726027397,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:39:00+00:00,30.09187876712329,-102.16031506849316,10041.513698630137,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:39:30+00:00,30.111104109589043,-102.22371643835616,10012.287671232876,,0.01922534246575225,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 19:40:00+00:00,30.130329452054795,-102.28711780821918,9983.061643835616,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:40:30+00:00,30.14955479452055,-102.3505191780822,9953.835616438357,,0.0192253424657558,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 19:41:00+00:00,30.168780136986303,-102.41392054794521,9924.609589041096,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:41:30+00:00,30.188005479452055,-102.47732191780823,9895.383561643835,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:42:00+00:00,30.20723082191781,-102.54072328767124,9866.157534246575,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:42:30+00:00,30.226456164383563,-102.60412465753426,9836.931506849314,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:43:00+00:00,30.245681506849316,-102.66752602739726,9807.705479452055,,0.01922534246575225,-0.06340136986300138,-29.226027397258804,,ad563d
2026-04-08 19:43:30+00:00,30.26490684931507,-102.73092739726027,9778.479452054795,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:44:00+00:00,30.284132191780824,-102.79432876712329,9749.253424657534,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:44:30+00:00,30.303357534246576,-102.8577301369863,9720.027397260274,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:45:00+00:00,30.32258287671233,-102.92113150684932,9690.801369863013,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:45:30+00:00,30.341808219178084,-102.98453287671234,9661.575342465754,,0.01922534246575225,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 19:46:00+00:00,30.361033561643836,-103.04793424657535,9632.349315068494,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:46:30+00:00,30.380258904109592,-103.11133561643835,9603.123287671233,,0.0192253424657558,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 19:47:00+00:00,30.399484246575344,-103.17473698630137,9573.897260273972,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:47:30+00:00,30.418709589041097,-103.23813835616438,9544.671232876712,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:48:00+00:00,30.437934931506852,-103.3015397260274,9515.445205479453,,0.0192253424657558,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 19:48:30+00:00,30.457160273972605,-103.36494109589042,9486.219178082192,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:49:00+00:00,30.476385616438357,-103.42834246575343,9456.993150684932,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:49:30+00:00,30.495610958904113,-103.49174383561645,9427.767123287671,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:50:00+00:00,30.514836301369865,-103.55514520547945,9398.54109589041,,0.01922534246575225,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 19:50:30+00:00,30.534061643835617,-103.61854657534246,9369.31506849315,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:51:00+00:00,30.553286986301373,-103.68194794520548,9340.089041095891,,0.0192253424657558,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 19:51:30+00:00,30.572512328767125,-103.7453493150685,9310.86301369863,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:52:00+00:00,30.591737671232877,-103.80875068493151,9281.63698630137,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:52:30+00:00,30.61096301369863,-103.87215205479453,9252.410958904109,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:53:00+00:00,30.630188356164386,-103.93555342465754,9223.18493150685,,0.0192253424657558,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 19:53:30+00:00,30.649413698630138,-103.99895479452056,9193.95890410959,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:54:00+00:00,30.668639041095894,-104.06235616438356,9164.732876712329,,0.0192253424657558,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 19:54:30+00:00,30.687864383561646,-104.12575753424657,9135.506849315068,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:55:00+00:00,30.707089726027398,-104.18915890410959,9106.280821917808,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:55:30+00:00,30.72631506849315,-104.2525602739726,9077.054794520547,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:56:00+00:00,30.745540410958906,-104.31596164383562,9047.828767123288,,0.0192253424657558,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 19:56:30+00:00,30.76476575342466,-104.37936301369864,9018.602739726028,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:57:00+00:00,30.78399109589041,-104.44276438356165,8989.376712328767,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:57:30+00:00,30.803216438356166,-104.50616575342465,8960.150684931506,,0.0192253424657558,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 19:58:00+00:00,30.82244178082192,-104.56956712328767,8930.924657534246,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:58:30+00:00,30.84166712328767,-104.63296849315068,8901.698630136987,,0.01922534246575225,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 19:59:00+00:00,30.860892465753427,-104.6963698630137,8872.472602739726,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 19:59:30+00:00,30.88011780821918,-104.75977123287672,8843.246575342466,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:00:00+00:00,30.89934315068493,-104.82317260273973,8814.020547945205,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:00:30+00:00,30.918568493150687,-104.88657397260275,8784.794520547945,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:01:00+00:00,30.93779383561644,-104.94997534246575,8755.568493150684,,0.01922534246575225,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 20:01:30+00:00,30.95701917808219,-105.01337671232876,8726.342465753425,,0.01922534246575225,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 20:02:00+00:00,30.976244520547947,-105.07677808219178,8697.116438356165,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:02:30+00:00,30.9954698630137,-105.1401794520548,8667.890410958904,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:03:00+00:00,31.014695205479452,-105.20358082191781,8638.664383561643,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:03:30+00:00,31.033920547945208,-105.26698219178083,8609.438356164384,,0.0192253424657558,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 20:04:00+00:00,31.05314589041096,-105.33038356164384,8580.212328767124,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:04:30+00:00,31.072371232876712,-105.39378493150686,8550.986301369863,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:05:00+00:00,31.091596575342468,-105.45718630136986,8521.760273972603,,0.0192253424657558,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 20:05:30+00:00,31.11082191780822,-105.52058767123287,8492.534246575342,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:06:00+00:00,31.130047260273972,-105.58398904109589,8463.308219178081,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:06:30+00:00,31.149272602739728,-105.6473904109589,8434.082191780823,,0.0192253424657558,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 20:07:00+00:00,31.16849794520548,-105.71079178082192,8404.856164383562,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:07:30+00:00,31.187723287671233,-105.77419315068494,8375.630136986301,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:08:00+00:00,31.20694863013699,-105.83759452054795,8346.40410958904,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:08:30+00:00,31.22617397260274,-105.90099589041095,8317.17808219178,,0.01922534246575225,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 20:09:00+00:00,31.245399315068493,-105.96439726027397,8287.952054794521,,0.01922534246575225,-0.06340136986301559,-29.226027397258804,,ad563d
2026-04-08 20:09:30+00:00,31.26462465753425,-106.02779863013699,8258.72602739726,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:10:00+00:00,31.28385,-106.0912,8229.5,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:10:30+00:00,31.303075342465753,-106.15460136986302,8200.27397260274,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:11:00+00:00,31.32230068493151,-106.21800273972603,8171.047945205479,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:11:30+00:00,31.34152602739726,-106.28140410958905,8141.821917808219,,0.01922534246575225,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:12:00+00:00,31.360751369863014,-106.34480547945205,8112.595890410959,,0.01922534246575225,-0.06340136986300138,-29.226027397259713,,ad563d
2026-04-08 20:12:30+00:00,31.37997671232877,-106.40820684931506,8083.369863013699,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:13:00+00:00,31.39920205479452,-106.47160821917808,8054.143835616438,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:13:30+00:00,31.418427397260274,-106.5350095890411,8024.9178082191775,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:14:00+00:00,31.43765273972603,-106.59841095890411,7995.691780821918,,0.0192253424657558,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:14:30+00:00,31.456878082191782,-106.66181232876713,7966.465753424658,,0.01922534246575225,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:15:00+00:00,31.476103424657534,-106.72521369863014,7937.239726027397,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:15:30+00:00,31.49532876712329,-106.78861506849316,7908.013698630137,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:16:00+00:00,31.514554109589042,-106.85201643835616,7878.787671232876,,0.01922534246575225,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 20:16:30+00:00,31.533779452054794,-106.91541780821917,7849.561643835616,,0.01922534246575225,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:17:00+00:00,31.55300479452055,-106.97881917808219,7820.335616438357,,0.0192253424657558,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:17:30+00:00,31.572230136986303,-107.0422205479452,7791.109589041096,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:18:00+00:00,31.591455479452055,-107.10562191780822,7761.8835616438355,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:18:30+00:00,31.61068082191781,-107.16902328767124,7732.657534246575,,0.0192253424657558,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:19:00+00:00,31.629906164383563,-107.23242465753425,7703.431506849315,,0.01922534246575225,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:19:30+00:00,31.649131506849315,-107.29582602739725,7674.2054794520545,,0.01922534246575225,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 20:20:00+00:00,31.66835684931507,-107.35922739726027,7644.979452054795,,0.0192253424657558,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:20:30+00:00,31.687582191780823,-107.42262876712329,7615.753424657534,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:21:00+00:00,31.706807534246575,-107.4860301369863,7586.527397260274,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:21:30+00:00,31.72603287671233,-107.54943150684932,7557.301369863014,,0.0192253424657558,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:22:00+00:00,31.745258219178083,-107.61283287671233,7528.075342465753,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:22:30+00:00,31.764483561643836,-107.67623424657535,7498.8493150684935,,0.01922534246575225,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:23:00+00:00,31.78370890410959,-107.73963561643835,7469.623287671233,,0.0192253424657558,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 20:23:30+00:00,31.802934246575344,-107.80303698630136,7440.397260273972,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:24:00+00:00,31.822159589041096,-107.86643835616438,7411.171232876712,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:24:30+00:00,31.841384931506852,-107.9298397260274,7381.945205479452,,0.0192253424657558,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:25:00+00:00,31.860610273972604,-107.99324109589041,7352.719178082192,,0.01922534246575225,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:25:30+00:00,31.879835616438356,-108.05664246575343,7323.493150684932,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:26:00+00:00,31.89906095890411,-108.12004383561644,7294.267123287671,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
2026-04-08 20:26:30+00:00,31.918286301369864,-108.18344520547944,7265.04109589041,,0.0192253424657558,-0.06340136986300138,-29.226027397260623,,ad563d
2026-04-08 20:27:00+00:00,31.937511643835617,-108.24684657534246,7235.815068493151,,0.01922534246575225,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:27:30+00:00,31.956736986301372,-108.31024794520548,7206.589041095891,,0.0192253424657558,-0.06340136986301559,-29.226027397259713,,ad563d
2026-04-08 20:28:00+00:00,31.975962328767125,-108.37364931506849,7177.36301369863,,0.01922534246575225,-0.06340136986301559,-29.226027397260623,,ad563d
